DEBUG 2024-08-05 12:34:18,170 autoreload File C:\Program Files\Python310\Lib\warnings.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,171 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1722840952.2091055
DEBUG 2024-08-05 12:34:18,171 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\djoser\social\__init__.py first seen with mtime 1722840964.0684156
DEBUG 2024-08-05 12:34:18,172 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1722840952.4898539
DEBUG 2024-08-05 12:34:18,173 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1722840952.039344
DEBUG 2024-08-05 12:34:18,173 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1722840942.5366814
DEBUG 2024-08-05 12:34:18,174 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\psycopg2\_ipaddress.py first seen with mtime 1722840943.079006
DEBUG 2024-08-05 12:34:18,174 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1722840952.5351026
DEBUG 2024-08-05 12:34:18,175 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1722840951.892626
DEBUG 2024-08-05 12:34:18,175 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1722840951.4403663
DEBUG 2024-08-05 12:34:18,176 autoreload File C:\Program Files\Python310\Lib\_weakrefset.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,176 autoreload File C:\Program Files\Python310\DLLs\unicodedata.pyd first seen with mtime 1665496768.0
DEBUG 2024-08-05 12:34:18,177 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1722840945.2898278
DEBUG 2024-08-05 12:34:18,178 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\charset_normalizer\md__mypyc.cp310-win_amd64.pyd first seen with mtime 1722840944.1231246
DEBUG 2024-08-05 12:34:18,179 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\idna\idnadata.py first seen with mtime 1722840943.6987653
DEBUG 2024-08-05 12:34:18,179 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1722840952.3852537
DEBUG 2024-08-05 12:34:18,179 autoreload File C:\Program Files\Python310\Lib\importlib\util.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,180 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1722840952.1821194
DEBUG 2024-08-05 12:34:18,180 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1722840947.7150555
DEBUG 2024-08-05 12:34:18,182 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1722840952.015345
DEBUG 2024-08-05 12:34:18,182 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\urls\base.py first seen with mtime 1722840952.4748578
DEBUG 2024-08-05 12:34:18,182 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1722840952.2191067
DEBUG 2024-08-05 12:34:18,182 autoreload File C:\Program Files\Python310\Lib\unittest\case.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,183 autoreload File C:\Program Files\Python310\Lib\concurrent\futures\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,183 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1722840952.6081004
DEBUG 2024-08-05 12:34:18,184 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1722840951.8321168
DEBUG 2024-08-05 12:34:18,184 autoreload File C:\Program Files\Python310\Lib\email\headerregistry.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,185 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\response.py first seen with mtime 1722840952.4280064
DEBUG 2024-08-05 12:34:18,186 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1722840951.9436264
DEBUG 2024-08-05 12:34:18,186 autoreload File C:\Program Files\Python310\Lib\mimetypes.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,187 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\checks.py first seen with mtime 1722840962.1800444
DEBUG 2024-08-05 12:34:18,188 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1722840946.1563375
DEBUG 2024-08-05 12:34:18,188 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1722840952.099296
DEBUG 2024-08-05 12:34:18,189 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\corsheaders\defaults.py first seen with mtime 1722840963.394518
DEBUG 2024-08-05 12:34:18,189 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\test\html.py first seen with mtime 1722840952.4638479
DEBUG 2024-08-05 12:34:18,190 autoreload File C:\Program Files\Python310\Lib\email\parser.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,190 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\psycopg2\errors.py first seen with mtime 1722840943.1109872
DEBUG 2024-08-05 12:34:18,191 autoreload File C:\Program Files\Python310\Lib\importlib\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,191 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1722840952.522119
DEBUG 2024-08-05 12:34:18,192 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1722840942.539675
DEBUG 2024-08-05 12:34:18,192 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\context.py first seen with mtime 1722840952.4130063
DEBUG 2024-08-05 12:34:18,193 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1722840952.5711126
DEBUG 2024-08-05 12:34:18,194 autoreload File C:\Program Files\Python310\Lib\sre_parse.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,194 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1722840951.973346
DEBUG 2024-08-05 12:34:18,195 autoreload File C:\Program Files\Python310\DLLs\_hashlib.pyd first seen with mtime 1665496766.0
DEBUG 2024-08-05 12:34:18,195 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1722840952.5451076
DEBUG 2024-08-05 12:34:18,196 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1722840951.8458557
DEBUG 2024-08-05 12:34:18,196 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\forms\formsets.py first seen with mtime 1722840952.2388508
DEBUG 2024-08-05 12:34:18,198 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1722840952.515104
DEBUG 2024-08-05 12:34:18,198 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1722840946.1423225
DEBUG 2024-08-05 12:34:18,198 autoreload File C:\Program Files\Python310\Lib\email\_header_value_parser.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,198 autoreload File C:\Program Files\Python310\Lib\asyncio\base_events.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,199 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1722840952.6041002
DEBUG 2024-08-05 12:34:18,200 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1722840945.0039186
DEBUG 2024-08-05 12:34:18,201 autoreload File C:\Program Files\Python310\Lib\email\quoprimime.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,202 autoreload File C:\Program Files\Python310\Lib\xml\dom\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,202 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\base.py first seen with mtime 1722840952.411086
DEBUG 2024-08-05 12:34:18,203 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1722840947.7050557
DEBUG 2024-08-05 12:34:18,204 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1722840951.9953442
DEBUG 2024-08-05 12:34:18,204 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1722840952.593104
DEBUG 2024-08-05 12:34:18,205 autoreload File C:\Program Files\Python310\DLLs\_overlapped.pyd first seen with mtime 1665496764.0
DEBUG 2024-08-05 12:34:18,205 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\connection.py first seen with mtime 1722840941.4055855
DEBUG 2024-08-05 12:34:18,205 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\__init__.py first seen with mtime 1722840945.266833
DEBUG 2024-08-05 12:34:18,206 autoreload File C:\Program Files\Python310\Lib\wsgiref\simple_server.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,207 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1722840952.5961027
DEBUG 2024-08-05 12:34:18,207 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\psycopg2\_json.py first seen with mtime 1722840943.0809991
DEBUG 2024-08-05 12:34:18,208 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1722840962.8149421
DEBUG 2024-08-05 12:34:18,208 autoreload File C:\Program Files\Python310\Lib\graphlib.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,209 autoreload File C:\Program Files\Python310\Lib\contextlib.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,210 autoreload File C:\Program Files\Python310\Lib\abc.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,210 autoreload File C:\Program Files\Python310\Lib\http\client.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,211 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\util\util.py first seen with mtime 1722840941.4447162
DEBUG 2024-08-05 12:34:18,211 autoreload File C:\Program Files\Python310\Lib\reprlib.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,212 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1722840950.2299247
DEBUG 2024-08-05 12:34:18,212 autoreload File C:\Program Files\Python310\Lib\inspect.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,213 autoreload File C:\Program Files\Python310\Lib\importlib\resources.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,213 autoreload File C:\Program Files\Python310\Lib\urllib\request.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,214 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1722840952.4520044
DEBUG 2024-08-05 12:34:18,214 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\postgresql\client.py first seen with mtime 1722840952.0972984
DEBUG 2024-08-05 12:34:18,215 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\validators.py first seen with mtime 1722840962.3256147
DEBUG 2024-08-05 12:34:18,215 autoreload File C:\Program Files\Python310\Lib\zoneinfo\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,216 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1722840951.9256282
DEBUG 2024-08-05 12:34:18,217 autoreload File C:\Program Files\Python310\Lib\importlib\machinery.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,217 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\psycopg2\extras.py first seen with mtime 1722840943.1140056
DEBUG 2024-08-05 12:34:18,218 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1722840952.1623237
DEBUG 2024-08-05 12:34:18,219 autoreload File C:\Program Files\Python310\Lib\encodings\aliases.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,219 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1722840952.4000068
DEBUG 2024-08-05 12:34:18,219 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1722840941.4311588
DEBUG 2024-08-05 12:34:18,220 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\idna\package_data.py first seen with mtime 1722840943.7017615
DEBUG 2024-08-05 12:34:18,220 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1722840952.455005
DEBUG 2024-08-05 12:34:18,221 autoreload File C:\Program Files\Python310\Lib\sre_constants.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,221 autoreload File C:\Program Files\Python310\Lib\gettext.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,222 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1722840952.2428486
DEBUG 2024-08-05 12:34:18,222 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1722840951.041736
DEBUG 2024-08-05 12:34:18,223 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\djoser\urls\__init__.py first seen with mtime 1722840964.2663205
DEBUG 2024-08-05 12:34:18,223 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\utils\html.py first seen with mtime 1722840962.8199425
DEBUG 2024-08-05 12:34:18,224 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1722840947.7180557
DEBUG 2024-08-05 12:34:18,225 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1722840952.6071036
DEBUG 2024-08-05 12:34:18,225 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1722840962.1750436
DEBUG 2024-08-05 12:34:18,226 autoreload File C:\Program Files\Python310\Lib\codecs.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,226 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1722840951.9076295
DEBUG 2024-08-05 12:34:18,227 autoreload File C:\Program Files\Python310\Lib\html\entities.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,228 autoreload File C:\Program Files\Python310\Lib\xml\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,229 autoreload File C:\Program Files\Python310\Lib\asyncio\staggered.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 12:34:18,229 autoreload File C:\Program Files\Python310\Lib\site.py first seen with mtime 1665496704.0
